Loaded processed data from: /pool1/home/ysxin/E3nnVB/VB/processed/train_data.pt
Using device: cuda
CUDA device: NVIDIA GeForce RTX 4080
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
C4H6 tensor([0])
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Epoch 1277 | Loss(MSE)=0.007334 | MAE=0.035059 | RMSE=0.085638 | LR=2.90e-04
Epoch 1278 | Loss(MSE)=0.007332 | MAE=0.035065 | RMSE=0.085629 | LR=2.89e-04
Epoch 1279 | Loss(MSE)=0.007335 | MAE=0.035120 | RMSE=0.085647 | LR=2.89e-04
Epoch 1280 | Loss(MSE)=0.007344 | MAE=0.035097 | RMSE=0.085697 | LR=2.88e-04
Epoch 1281 | Loss(MSE)=0.007333 | MAE=0.035229 | RMSE=0.085634 | LR=2.87e-04
Epoch 1282 | Loss(MSE)=0.007326 | MAE=0.035003 | RMSE=0.085594 | LR=2.86e-04
Epoch 1283 | Loss(MSE)=0.007328 | MAE=0.035043 | RMSE=0.085602 | LR=2.86e-04
Epoch 1284 | Loss(MSE)=0.007331 | MAE=0.035136 | RMSE=0.085624 | LR=2.85e-04
Epoch 1285 | Loss(MSE)=0.007332 | MAE=0.035331 | RMSE=0.085630 | LR=2.84e-04
Epoch 1286 | Loss(MSE)=0.007339 | MAE=0.034951 | RMSE=0.085669 | LR=2.84e-04
Epoch 1287 | Loss(MSE)=0.007343 | MAE=0.035243 | RMSE=0.085693 | LR=2.83e-04
Epoch 1288 | Loss(MSE)=0.007341 | MAE=0.035157 | RMSE=0.085681 | LR=2.82e-04
Epoch 1289 | Loss(MSE)=0.007333 | MAE=0.034927 | RMSE=0.085635 | LR=2.81e-04
Epoch 1290 | Loss(MSE)=0.007332 | MAE=0.035105 | RMSE=0.085626 | LR=2.81e-04
Epoch 1291 | Loss(MSE)=0.007329 | MAE=0.035210 | RMSE=0.085609 | LR=2.80e-04
Epoch 1292 | Loss(MSE)=0.007341 | MAE=0.035104 | RMSE=0.085680 | LR=2.79e-04
Epoch 1293 | Loss(MSE)=0.007333 | MAE=0.035113 | RMSE=0.085632 | LR=2.79e-04
Epoch 1294 | Loss(MSE)=0.007317 | MAE=0.034958 | RMSE=0.085537 | LR=2.78e-04
Epoch 1295 | Loss(MSE)=0.007335 | MAE=0.035290 | RMSE=0.085643 | LR=2.77e-04
Epoch 1296 | Loss(MSE)=0.007329 | MAE=0.035052 | RMSE=0.085607 | LR=2.77e-04
Epoch 1297 | Loss(MSE)=0.007332 | MAE=0.035126 | RMSE=0.085629 | LR=2.76e-04
Epoch 1298 | Loss(MSE)=0.007334 | MAE=0.035002 | RMSE=0.085638 | LR=2.75e-04
Epoch 1299 | Loss(MSE)=0.007328 | MAE=0.035034 | RMSE=0.085601 | LR=2.74e-04
Epoch 1300 | Loss(MSE)=0.007331 | MAE=0.035087 | RMSE=0.085622 | LR=2.74e-04
Epoch 1301 | Loss(MSE)=0.007338 | MAE=0.035234 | RMSE=0.085663 | LR=2.73e-04
Epoch 1302 | Loss(MSE)=0.007335 | MAE=0.035148 | RMSE=0.085645 | LR=2.72e-04
Epoch 1303 | Loss(MSE)=0.007336 | MAE=0.035082 | RMSE=0.085653 | LR=2.72e-04
Epoch 1304 | Loss(MSE)=0.007329 | MAE=0.035031 | RMSE=0.085610 | LR=2.71e-04
Epoch 1305 | Loss(MSE)=0.007337 | MAE=0.035045 | RMSE=0.085657 | LR=2.70e-04
Epoch 1306 | Loss(MSE)=0.007342 | MAE=0.035254 | RMSE=0.085687 | LR=2.70e-04
Epoch 1307 | Loss(MSE)=0.007339 | MAE=0.035122 | RMSE=0.085668 | LR=2.69e-04
Epoch 1308 | Loss(MSE)=0.007341 | MAE=0.035161 | RMSE=0.085678 | LR=2.68e-04
Epoch 1309 | Loss(MSE)=0.007333 | MAE=0.035075 | RMSE=0.085632 | LR=2.67e-04
Epoch 1310 | Loss(MSE)=0.007339 | MAE=0.035093 | RMSE=0.085668 | LR=2.67e-04
Epoch 1311 | Loss(MSE)=0.007331 | MAE=0.035167 | RMSE=0.085622 | LR=2.66e-04
Epoch 1312 | Loss(MSE)=0.007336 | MAE=0.034857 | RMSE=0.085651 | LR=2.65e-04
Epoch 1313 | Loss(MSE)=0.007334 | MAE=0.035074 | RMSE=0.085641 | LR=2.65e-04
Epoch 1314 | Loss(MSE)=0.007337 | MAE=0.035132 | RMSE=0.085656 | LR=2.64e-04
Epoch 1315 | Loss(MSE)=0.007330 | MAE=0.035147 | RMSE=0.085616 | LR=2.63e-04
Epoch 1316 | Loss(MSE)=0.007331 | MAE=0.035120 | RMSE=0.085621 | LR=2.63e-04
Epoch 1317 | Loss(MSE)=0.007328 | MAE=0.035127 | RMSE=0.085605 | LR=2.62e-04
Epoch 1318 | Loss(MSE)=0.007333 | MAE=0.035106 | RMSE=0.085631 | LR=2.61e-04
Epoch 1319 | Loss(MSE)=0.007331 | MAE=0.035028 | RMSE=0.085621 | LR=2.61e-04
Epoch 1320 | Loss(MSE)=0.007343 | MAE=0.035153 | RMSE=0.085690 | LR=2.60e-04
Epoch 1321 | Loss(MSE)=0.007333 | MAE=0.035044 | RMSE=0.085634 | LR=2.59e-04
Epoch 1322 | Loss(MSE)=0.007332 | MAE=0.035256 | RMSE=0.085629 | LR=2.58e-04
Epoch 1323 | Loss(MSE)=0.007332 | MAE=0.034964 | RMSE=0.085629 | LR=2.58e-04
Epoch 1324 | Loss(MSE)=0.007338 | MAE=0.035397 | RMSE=0.085662 | LR=2.57e-04
Epoch 1325 | Loss(MSE)=0.007334 | MAE=0.035168 | RMSE=0.085638 | LR=2.56e-04
Epoch 1326 | Loss(MSE)=0.007334 | MAE=0.035125 | RMSE=0.085641 | LR=2.56e-04
Epoch 1327 | Loss(MSE)=0.007331 | MAE=0.035137 | RMSE=0.085622 | LR=2.55e-04
Epoch 1328 | Loss(MSE)=0.007324 | MAE=0.035237 | RMSE=0.085580 | LR=2.54e-04
Epoch 1329 | Loss(MSE)=0.007339 | MAE=0.035007 | RMSE=0.085671 | LR=2.54e-04
Epoch 1330 | Loss(MSE)=0.007336 | MAE=0.035104 | RMSE=0.085652 | LR=2.53e-04
Epoch 1331 | Loss(MSE)=0.007332 | MAE=0.035109 | RMSE=0.085626 | LR=2.52e-04
Epoch 1332 | Loss(MSE)=0.007334 | MAE=0.035003 | RMSE=0.085640 | LR=2.52e-04
Epoch 1333 | Loss(MSE)=0.007334 | MAE=0.035003 | RMSE=0.085638 | LR=2.51e-04
Epoch 1334 | Loss(MSE)=0.007340 | MAE=0.035233 | RMSE=0.085672 | LR=2.50e-04
Epoch 1335 | Loss(MSE)=0.007332 | MAE=0.035023 | RMSE=0.085627 | LR=2.50e-04
Epoch 1336 | Loss(MSE)=0.007329 | MAE=0.035067 | RMSE=0.085608 | LR=2.49e-04
Epoch 1337 | Loss(MSE)=0.007323 | MAE=0.035192 | RMSE=0.085573 | LR=2.48e-04
Epoch 1338 | Loss(MSE)=0.007330 | MAE=0.035198 | RMSE=0.085617 | LR=2.48e-04
Epoch 1339 | Loss(MSE)=0.007329 | MAE=0.035095 | RMSE=0.085612 | LR=2.47e-04
Epoch 1340 | Loss(MSE)=0.007334 | MAE=0.035190 | RMSE=0.085638 | LR=2.46e-04
Epoch 1341 | Loss(MSE)=0.007335 | MAE=0.035078 | RMSE=0.085646 | LR=2.46e-04
Epoch 1342 | Loss(MSE)=0.007336 | MAE=0.035141 | RMSE=0.085648 | LR=2.45e-04
Epoch 1343 | Loss(MSE)=0.007345 | MAE=0.035124 | RMSE=0.085702 | LR=2.44e-04
Epoch 1344 | Loss(MSE)=0.007329 | MAE=0.034998 | RMSE=0.085612 | LR=2.44e-04
Epoch 1345 | Loss(MSE)=0.007339 | MAE=0.035156 | RMSE=0.085666 | LR=2.43e-04
Epoch 1346 | Loss(MSE)=0.007336 | MAE=0.035165 | RMSE=0.085648 | LR=2.42e-04
Epoch 1347 | Loss(MSE)=0.007334 | MAE=0.035090 | RMSE=0.085640 | LR=2.42e-04
Epoch 1348 | Loss(MSE)=0.007340 | MAE=0.035075 | RMSE=0.085674 | LR=2.41e-04
Epoch 1349 | Loss(MSE)=0.007335 | MAE=0.034982 | RMSE=0.085647 | LR=2.40e-04
Epoch 1350 | Loss(MSE)=0.007334 | MAE=0.035134 | RMSE=0.085641 | LR=2.40e-04
Epoch 1351 | Loss(MSE)=0.007344 | MAE=0.035100 | RMSE=0.085700 | LR=2.39e-04
Epoch 1352 | Loss(MSE)=0.007335 | MAE=0.035161 | RMSE=0.085644 | LR=2.38e-04
Epoch 1353 | Loss(MSE)=0.007326 | MAE=0.035067 | RMSE=0.085593 | LR=2.38e-04
Epoch 1354 | Loss(MSE)=0.007329 | MAE=0.034966 | RMSE=0.085608 | LR=2.37e-04
Epoch 1355 | Loss(MSE)=0.007336 | MAE=0.035034 | RMSE=0.085653 | LR=2.36e-04
Epoch 1356 | Loss(MSE)=0.007345 | MAE=0.035397 | RMSE=0.085704 | LR=2.36e-04
Epoch 1357 | Loss(MSE)=0.007340 | MAE=0.035192 | RMSE=0.085673 | LR=2.35e-04
Epoch 1358 | Loss(MSE)=0.007325 | MAE=0.035224 | RMSE=0.085585 | LR=2.34e-04
Epoch 1359 | Loss(MSE)=0.007335 | MAE=0.035042 | RMSE=0.085643 | LR=2.34e-04
Epoch 1360 | Loss(MSE)=0.007332 | MAE=0.035234 | RMSE=0.085625 | LR=2.33e-04
Epoch 1361 | Loss(MSE)=0.007328 | MAE=0.034911 | RMSE=0.085604 | LR=2.32e-04
Epoch 1362 | Loss(MSE)=0.007329 | MAE=0.035165 | RMSE=0.085608 | LR=2.32e-04
Epoch 1363 | Loss(MSE)=0.007324 | MAE=0.035046 | RMSE=0.085581 | LR=2.31e-04
Epoch 1364 | Loss(MSE)=0.007336 | MAE=0.035207 | RMSE=0.085651 | LR=2.30e-04
Epoch 1365 | Loss(MSE)=0.007337 | MAE=0.035155 | RMSE=0.085658 | LR=2.30e-04
Epoch 1366 | Loss(MSE)=0.007327 | MAE=0.035152 | RMSE=0.085595 | LR=2.29e-04
Epoch 1367 | Loss(MSE)=0.007335 | MAE=0.035269 | RMSE=0.085643 | LR=2.28e-04
Epoch 1368 | Loss(MSE)=0.007339 | MAE=0.034919 | RMSE=0.085667 | LR=2.28e-04
Epoch 1369 | Loss(MSE)=0.007340 | MAE=0.035238 | RMSE=0.085671 | LR=2.27e-04
Epoch 1370 | Loss(MSE)=0.007327 | MAE=0.035099 | RMSE=0.085596 | LR=2.26e-04
Epoch 1371 | Loss(MSE)=0.007330 | MAE=0.035087 | RMSE=0.085617 | LR=2.26e-04
Epoch 1372 | Loss(MSE)=0.007329 | MAE=0.035033 | RMSE=0.085611 | LR=2.25e-04
Epoch 1373 | Loss(MSE)=0.007331 | MAE=0.035128 | RMSE=0.085624 | LR=2.24e-04
Epoch 1374 | Loss(MSE)=0.007331 | MAE=0.035048 | RMSE=0.085623 | LR=2.24e-04
Epoch 1375 | Loss(MSE)=0.007332 | MAE=0.035128 | RMSE=0.085625 | LR=2.23e-04
Epoch 1376 | Loss(MSE)=0.007337 | MAE=0.035172 | RMSE=0.085654 | LR=2.22e-04
Epoch 1377 | Loss(MSE)=0.007338 | MAE=0.035105 | RMSE=0.085660 | LR=2.22e-04
Epoch 1378 | Loss(MSE)=0.007330 | MAE=0.035024 | RMSE=0.085615 | LR=2.21e-04
Epoch 1379 | Loss(MSE)=0.007332 | MAE=0.035011 | RMSE=0.085626 | LR=2.20e-04
Epoch 1380 | Loss(MSE)=0.007330 | MAE=0.035258 | RMSE=0.085615 | LR=2.20e-04
Epoch 1381 | Loss(MSE)=0.007330 | MAE=0.035052 | RMSE=0.085614 | LR=2.19e-04
Epoch 1382 | Loss(MSE)=0.007334 | MAE=0.035145 | RMSE=0.085637 | LR=2.18e-04
Epoch 1383 | Loss(MSE)=0.007332 | MAE=0.035025 | RMSE=0.085629 | LR=2.18e-04
Epoch 1384 | Loss(MSE)=0.007324 | MAE=0.035037 | RMSE=0.085583 | LR=2.17e-04
Epoch 1385 | Loss(MSE)=0.007346 | MAE=0.035079 | RMSE=0.085707 | LR=2.17e-04
Epoch 1386 | Loss(MSE)=0.007340 | MAE=0.035173 | RMSE=0.085674 | LR=2.16e-04
Epoch 1387 | Loss(MSE)=0.007339 | MAE=0.034937 | RMSE=0.085670 | LR=2.15e-04
Epoch 1388 | Loss(MSE)=0.007329 | MAE=0.035392 | RMSE=0.085607 | LR=2.15e-04
Epoch 1389 | Loss(MSE)=0.007338 | MAE=0.035272 | RMSE=0.085661 | LR=2.14e-04
Epoch 1390 | Loss(MSE)=0.007335 | MAE=0.035097 | RMSE=0.085646 | LR=2.13e-04
Epoch 1391 | Loss(MSE)=0.007328 | MAE=0.034929 | RMSE=0.085605 | LR=2.13e-04
Epoch 1392 | Loss(MSE)=0.007331 | MAE=0.035336 | RMSE=0.085620 | LR=2.12e-04
Epoch 1393 | Loss(MSE)=0.007329 | MAE=0.034990 | RMSE=0.085608 | LR=2.11e-04
Epoch 1394 | Loss(MSE)=0.007325 | MAE=0.035252 | RMSE=0.085583 | LR=2.11e-04
Epoch 1395 | Loss(MSE)=0.007339 | MAE=0.035107 | RMSE=0.085665 | LR=2.10e-04
Epoch 1396 | Loss(MSE)=0.007337 | MAE=0.035025 | RMSE=0.085655 | LR=2.09e-04
Epoch 1397 | Loss(MSE)=0.007329 | MAE=0.035103 | RMSE=0.085611 | LR=2.09e-04
Epoch 1398 | Loss(MSE)=0.007339 | MAE=0.035067 | RMSE=0.085665 | LR=2.08e-04
Epoch 1399 | Loss(MSE)=0.007334 | MAE=0.035109 | RMSE=0.085637 | LR=2.08e-04
Epoch 1400 | Loss(MSE)=0.007329 | MAE=0.035185 | RMSE=0.085612 | LR=2.07e-04
Epoch 1401 | Loss(MSE)=0.007321 | MAE=0.034970 | RMSE=0.085564 | LR=2.06e-04
Epoch 1402 | Loss(MSE)=0.007327 | MAE=0.034972 | RMSE=0.085599 | LR=2.06e-04
Epoch 1403 | Loss(MSE)=0.007342 | MAE=0.035265 | RMSE=0.085688 | LR=2.05e-04
Epoch 1404 | Loss(MSE)=0.007337 | MAE=0.035227 | RMSE=0.085658 | LR=2.04e-04
Epoch 1405 | Loss(MSE)=0.007339 | MAE=0.035029 | RMSE=0.085669 | LR=2.04e-04
Epoch 1406 | Loss(MSE)=0.007332 | MAE=0.035002 | RMSE=0.085626 | LR=2.03e-04
Epoch 1407 | Loss(MSE)=0.007332 | MAE=0.035175 | RMSE=0.085625 | LR=2.02e-04
Epoch 1408 | Loss(MSE)=0.007337 | MAE=0.035272 | RMSE=0.085654 | LR=2.02e-04
Epoch 1409 | Loss(MSE)=0.007338 | MAE=0.035100 | RMSE=0.085660 | LR=2.01e-04
Epoch 1410 | Loss(MSE)=0.007336 | MAE=0.034900 | RMSE=0.085648 | LR=2.01e-04
Epoch 1411 | Loss(MSE)=0.007336 | MAE=0.035093 | RMSE=0.085651 | LR=2.00e-04
Epoch 1412 | Loss(MSE)=0.007328 | MAE=0.035033 | RMSE=0.085602 | LR=1.99e-04
Epoch 1413 | Loss(MSE)=0.007335 | MAE=0.035263 | RMSE=0.085646 | LR=1.99e-04
Epoch 1414 | Loss(MSE)=0.007337 | MAE=0.035008 | RMSE=0.085657 | LR=1.98e-04
Epoch 1415 | Loss(MSE)=0.007335 | MAE=0.035312 | RMSE=0.085646 | LR=1.97e-04
Epoch 1416 | Loss(MSE)=0.007337 | MAE=0.035104 | RMSE=0.085654 | LR=1.97e-04
Epoch 1417 | Loss(MSE)=0.007332 | MAE=0.035019 | RMSE=0.085628 | LR=1.96e-04
Epoch 1418 | Loss(MSE)=0.007340 | MAE=0.035051 | RMSE=0.085675 | LR=1.96e-04
Epoch 1419 | Loss(MSE)=0.007335 | MAE=0.035104 | RMSE=0.085644 | LR=1.95e-04
Epoch 1420 | Loss(MSE)=0.007332 | MAE=0.035181 | RMSE=0.085624 | LR=1.94e-04
Epoch 1421 | Loss(MSE)=0.007334 | MAE=0.035016 | RMSE=0.085640 | LR=1.94e-04
Epoch 1422 | Loss(MSE)=0.007332 | MAE=0.034984 | RMSE=0.085629 | LR=1.93e-04
Epoch 1423 | Loss(MSE)=0.007335 | MAE=0.035162 | RMSE=0.085645 | LR=1.92e-04
Epoch 1424 | Loss(MSE)=0.007327 | MAE=0.035100 | RMSE=0.085595 | LR=1.92e-04
Epoch 1425 | Loss(MSE)=0.007327 | MAE=0.034935 | RMSE=0.085596 | LR=1.91e-04
Epoch 1426 | Loss(MSE)=0.007333 | MAE=0.035169 | RMSE=0.085632 | LR=1.91e-04
Epoch 1427 | Loss(MSE)=0.007332 | MAE=0.035082 | RMSE=0.085629 | LR=1.90e-04
Epoch 1428 | Loss(MSE)=0.007331 | MAE=0.034912 | RMSE=0.085618 | LR=1.89e-04
Epoch 1429 | Loss(MSE)=0.007326 | MAE=0.035140 | RMSE=0.085592 | LR=1.89e-04
Epoch 1430 | Loss(MSE)=0.007331 | MAE=0.035104 | RMSE=0.085622 | LR=1.88e-04
Epoch 1431 | Loss(MSE)=0.007330 | MAE=0.035198 | RMSE=0.085616 | LR=1.88e-04
Epoch 1432 | Loss(MSE)=0.007341 | MAE=0.035115 | RMSE=0.085678 | LR=1.87e-04
Epoch 1433 | Loss(MSE)=0.007332 | MAE=0.035113 | RMSE=0.085626 | LR=1.86e-04
Epoch 1434 | Loss(MSE)=0.007337 | MAE=0.035224 | RMSE=0.085654 | LR=1.86e-04
Epoch 1435 | Loss(MSE)=0.007326 | MAE=0.035131 | RMSE=0.085593 | LR=1.85e-04
Epoch 1436 | Loss(MSE)=0.007336 | MAE=0.035191 | RMSE=0.085649 | LR=1.85e-04
Epoch 1437 | Loss(MSE)=0.007334 | MAE=0.034975 | RMSE=0.085639 | LR=1.84e-04
Epoch 1438 | Loss(MSE)=0.007329 | MAE=0.035197 | RMSE=0.085610 | LR=1.83e-04
Epoch 1439 | Loss(MSE)=0.007339 | MAE=0.035011 | RMSE=0.085669 | LR=1.83e-04
Epoch 1440 | Loss(MSE)=0.007325 | MAE=0.035015 | RMSE=0.085588 | LR=1.82e-04
Epoch 1441 | Loss(MSE)=0.007332 | MAE=0.035214 | RMSE=0.085625 | LR=1.82e-04
Epoch 1442 | Loss(MSE)=0.007327 | MAE=0.035043 | RMSE=0.085600 | LR=1.81e-04
Epoch 1443 | Loss(MSE)=0.007326 | MAE=0.035218 | RMSE=0.085590 | LR=1.80e-04
Epoch 1444 | Loss(MSE)=0.007334 | MAE=0.035004 | RMSE=0.085639 | LR=1.80e-04
Epoch 1445 | Loss(MSE)=0.007330 | MAE=0.035113 | RMSE=0.085614 | LR=1.79e-04
Epoch 1446 | Loss(MSE)=0.007333 | MAE=0.035105 | RMSE=0.085633 | LR=1.78e-04
Epoch 1447 | Loss(MSE)=0.007330 | MAE=0.034980 | RMSE=0.085618 | LR=1.78e-04
Epoch 1448 | Loss(MSE)=0.007333 | MAE=0.035235 | RMSE=0.085636 | LR=1.77e-04
Epoch 1449 | Loss(MSE)=0.007334 | MAE=0.034967 | RMSE=0.085638 | LR=1.77e-04
Epoch 1450 | Loss(MSE)=0.007328 | MAE=0.035139 | RMSE=0.085603 | LR=1.76e-04
Epoch 1451 | Loss(MSE)=0.007332 | MAE=0.035112 | RMSE=0.085627 | LR=1.76e-04
Epoch 1452 | Loss(MSE)=0.007330 | MAE=0.035090 | RMSE=0.085613 | LR=1.75e-04
Epoch 1453 | Loss(MSE)=0.007326 | MAE=0.035001 | RMSE=0.085591 | LR=1.74e-04
Epoch 1454 | Loss(MSE)=0.007332 | MAE=0.035072 | RMSE=0.085625 | LR=1.74e-04
Epoch 1455 | Loss(MSE)=0.007328 | MAE=0.035221 | RMSE=0.085604 | LR=1.73e-04
Epoch 1456 | Loss(MSE)=0.007340 | MAE=0.035170 | RMSE=0.085673 | LR=1.73e-04
Epoch 1457 | Loss(MSE)=0.007331 | MAE=0.035039 | RMSE=0.085619 | LR=1.72e-04
Epoch 1458 | Loss(MSE)=0.007328 | MAE=0.035032 | RMSE=0.085604 | LR=1.71e-04
Epoch 1459 | Loss(MSE)=0.007333 | MAE=0.035204 | RMSE=0.085635 | LR=1.71e-04
Epoch 1460 | Loss(MSE)=0.007330 | MAE=0.034915 | RMSE=0.085618 | LR=1.70e-04
Epoch 1461 | Loss(MSE)=0.007330 | MAE=0.035067 | RMSE=0.085614 | LR=1.70e-04
Epoch 1462 | Loss(MSE)=0.007334 | MAE=0.035102 | RMSE=0.085639 | LR=1.69e-04
Epoch 1463 | Loss(MSE)=0.007335 | MAE=0.035098 | RMSE=0.085646 | LR=1.68e-04
Epoch 1464 | Loss(MSE)=0.007322 | MAE=0.035075 | RMSE=0.085571 | LR=1.68e-04
Epoch 1465 | Loss(MSE)=0.007339 | MAE=0.035172 | RMSE=0.085666 | LR=1.67e-04
Epoch 1466 | Loss(MSE)=0.007332 | MAE=0.035098 | RMSE=0.085626 | LR=1.67e-04
Epoch 1467 | Loss(MSE)=0.007329 | MAE=0.035129 | RMSE=0.085610 | LR=1.66e-04
Epoch 1468 | Loss(MSE)=0.007335 | MAE=0.034923 | RMSE=0.085642 | LR=1.65e-04
Epoch 1469 | Loss(MSE)=0.007324 | MAE=0.035086 | RMSE=0.085582 | LR=1.65e-04
Epoch 1470 | Loss(MSE)=0.007332 | MAE=0.035157 | RMSE=0.085627 | LR=1.64e-04
Epoch 1471 | Loss(MSE)=0.007331 | MAE=0.035074 | RMSE=0.085619 | LR=1.64e-04
Epoch 1472 | Loss(MSE)=0.007339 | MAE=0.035125 | RMSE=0.085669 | LR=1.63e-04
Epoch 1473 | Loss(MSE)=0.007327 | MAE=0.035161 | RMSE=0.085599 | LR=1.63e-04
Epoch 1474 | Loss(MSE)=0.007326 | MAE=0.034996 | RMSE=0.085590 | LR=1.62e-04
Epoch 1475 | Loss(MSE)=0.007330 | MAE=0.035320 | RMSE=0.085614 | LR=1.61e-04
Epoch 1476 | Loss(MSE)=0.007330 | MAE=0.035009 | RMSE=0.085614 | LR=1.61e-04
Epoch 1477 | Loss(MSE)=0.007329 | MAE=0.035111 | RMSE=0.085609 | LR=1.60e-04
Epoch 1478 | Loss(MSE)=0.007334 | MAE=0.035137 | RMSE=0.085638 | LR=1.60e-04
Epoch 1479 | Loss(MSE)=0.007321 | MAE=0.035055 | RMSE=0.085564 | LR=1.59e-04
Epoch 1480 | Loss(MSE)=0.007325 | MAE=0.035143 | RMSE=0.085584 | LR=1.59e-04
Epoch 1481 | Loss(MSE)=0.007329 | MAE=0.035091 | RMSE=0.085608 | LR=1.58e-04
Epoch 1482 | Loss(MSE)=0.007325 | MAE=0.034896 | RMSE=0.085589 | LR=1.57e-04
Epoch 1483 | Loss(MSE)=0.007325 | MAE=0.035162 | RMSE=0.085587 | LR=1.57e-04
Epoch 1484 | Loss(MSE)=0.007331 | MAE=0.035151 | RMSE=0.085623 | LR=1.56e-04
Epoch 1485 | Loss(MSE)=0.007324 | MAE=0.035134 | RMSE=0.085583 | LR=1.56e-04
Epoch 1486 | Loss(MSE)=0.007323 | MAE=0.034937 | RMSE=0.085572 | LR=1.55e-04
Epoch 1487 | Loss(MSE)=0.007328 | MAE=0.035230 | RMSE=0.085604 | LR=1.55e-04
Epoch 1488 | Loss(MSE)=0.007331 | MAE=0.034977 | RMSE=0.085624 | LR=1.54e-04
Epoch 1489 | Loss(MSE)=0.007328 | MAE=0.035014 | RMSE=0.085604 | LR=1.53e-04
Epoch 1490 | Loss(MSE)=0.007323 | MAE=0.035035 | RMSE=0.085576 | LR=1.53e-04
Epoch 1491 | Loss(MSE)=0.007333 | MAE=0.035197 | RMSE=0.085632 | LR=1.52e-04
Epoch 1492 | Loss(MSE)=0.007328 | MAE=0.035117 | RMSE=0.085606 | LR=1.52e-04
Epoch 1493 | Loss(MSE)=0.007325 | MAE=0.035118 | RMSE=0.085589 | LR=1.51e-04
Epoch 1494 | Loss(MSE)=0.007327 | MAE=0.035047 | RMSE=0.085597 | LR=1.51e-04
Epoch 1495 | Loss(MSE)=0.007324 | MAE=0.034960 | RMSE=0.085580 | LR=1.50e-04
Epoch 1496 | Loss(MSE)=0.007338 | MAE=0.035125 | RMSE=0.085663 | LR=1.50e-04
Epoch 1497 | Loss(MSE)=0.007333 | MAE=0.035012 | RMSE=0.085634 | LR=1.49e-04
Epoch 1498 | Loss(MSE)=0.007331 | MAE=0.035180 | RMSE=0.085624 | LR=1.48e-04
Epoch 1499 | Loss(MSE)=0.007330 | MAE=0.035221 | RMSE=0.085615 | LR=1.48e-04
Epoch 1500 | Loss(MSE)=0.007324 | MAE=0.035051 | RMSE=0.085583 | LR=1.47e-04
Epoch 1501 | Loss(MSE)=0.007335 | MAE=0.035214 | RMSE=0.085644 | LR=1.47e-04
Epoch 1502 | Loss(MSE)=0.007331 | MAE=0.035031 | RMSE=0.085624 | LR=1.46e-04
Epoch 1503 | Loss(MSE)=0.007333 | MAE=0.035155 | RMSE=0.085633 | LR=1.46e-04
Epoch 1504 | Loss(MSE)=0.007325 | MAE=0.035127 | RMSE=0.085588 | LR=1.45e-04
Epoch 1505 | Loss(MSE)=0.007326 | MAE=0.034870 | RMSE=0.085593 | LR=1.45e-04
Epoch 1506 | Loss(MSE)=0.007328 | MAE=0.035183 | RMSE=0.085606 | LR=1.44e-04
Epoch 1507 | Loss(MSE)=0.007328 | MAE=0.035009 | RMSE=0.085606 | LR=1.43e-04
Epoch 1508 | Loss(MSE)=0.007334 | MAE=0.035102 | RMSE=0.085637 | LR=1.43e-04
Epoch 1509 | Loss(MSE)=0.007334 | MAE=0.034960 | RMSE=0.085639 | LR=1.42e-04
Epoch 1510 | Loss(MSE)=0.007329 | MAE=0.035199 | RMSE=0.085609 | LR=1.42e-04
Epoch 1511 | Loss(MSE)=0.007328 | MAE=0.035045 | RMSE=0.085606 | LR=1.41e-04
Epoch 1512 | Loss(MSE)=0.007328 | MAE=0.035106 | RMSE=0.085606 | LR=1.41e-04
Epoch 1513 | Loss(MSE)=0.007320 | MAE=0.034942 | RMSE=0.085554 | LR=1.40e-04
Epoch 1514 | Loss(MSE)=0.007333 | MAE=0.035199 | RMSE=0.085633 | LR=1.40e-04
Epoch 1515 | Loss(MSE)=0.007327 | MAE=0.035064 | RMSE=0.085596 | LR=1.39e-04
Epoch 1516 | Loss(MSE)=0.007327 | MAE=0.035086 | RMSE=0.085600 | LR=1.39e-04
Epoch 1517 | Loss(MSE)=0.007324 | MAE=0.034974 | RMSE=0.085583 | LR=1.38e-04
Epoch 1518 | Loss(MSE)=0.007326 | MAE=0.035219 | RMSE=0.085595 | LR=1.37e-04
Epoch 1519 | Loss(MSE)=0.007332 | MAE=0.035053 | RMSE=0.085626 | LR=1.37e-04
Epoch 1520 | Loss(MSE)=0.007331 | MAE=0.035136 | RMSE=0.085620 | LR=1.36e-04
Epoch 1521 | Loss(MSE)=0.007334 | MAE=0.035147 | RMSE=0.085636 | LR=1.36e-04
Epoch 1522 | Loss(MSE)=0.007328 | MAE=0.034961 | RMSE=0.085603 | LR=1.35e-04
